timestamp,asset,gate_decision,gate_reason,ema_fast,ema_slow,volatility,regime_score,bars_count,indicator_gate_status
2026-05-29T04:25:12.084463+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:12.084463+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:27.100101+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:27.100101+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:27.100101+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:27.100101+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:27.100101+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:42.116431+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:42.116431+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:42.116431+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:42.116431+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:42.116431+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:57.115002+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:57.115002+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:57.115002+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:57.115002+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:25:57.115002+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:12.133125+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:12.133125+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:12.133125+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:12.133125+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:12.133125+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:27.149674+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:27.149674+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:27.149674+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:27.149674+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:27.149674+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:42.149913+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:42.149913+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:42.149913+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:42.149913+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:42.149913+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:57.154771+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:57.154771+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:57.154771+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:57.154771+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:26:57.154771+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:12.140091+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:12.140091+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:12.140091+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:12.140091+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:12.140091+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:27.143066+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:27.143066+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:27.143066+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:27.143066+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:27.143066+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:42.163187+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:42.163187+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:42.163187+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:42.163187+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:42.163187+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:57.172684+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:57.172684+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:57.172684+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:57.172684+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:27:57.172684+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:12.204805+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:12.204805+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:12.204805+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:12.204805+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:12.204805+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:27.235445+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:27.235445+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:27.235445+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:27.235445+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:27.235445+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:42.264748+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:42.264748+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:42.264748+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:42.264748+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:42.264748+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:57.266343+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:57.266343+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:57.266343+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:57.266343+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:28:57.266343+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:12.266341+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:12.266341+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:12.266341+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:12.266341+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:12.266341+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:27.284172+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:27.284172+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:27.284172+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:27.284172+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:27.284172+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:42.299702+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:42.299702+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:42.299702+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:42.299702+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:42.299702+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:57.334566+00:00,BTC,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:57.334566+00:00,ETH,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:57.334566+00:00,SOL,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:57.334566+00:00,XRP,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
2026-05-29T04:29:57.334566+00:00,DOGE,UNKNOWN,Not implemented yet,,,,,,UNKNOWN
